COLUMN,0
DES,COST,STK,SMART/AMEX,,,,,
DES,COTY,STK,SMART/AMEX,,,,,
DES,CPB,STK,SMART/AMEX,,,,,
DES,CPRT,STK,SMART/AMEX,,,,,
DES,CRM,STK,SMART/AMEX,,,,,
DES,CSCO,STK,SMART/AMEX,,,,,
DES,CSX,STK,SMART/AMEX,,,,,
DES,CTAS,STK,SMART/AMEX,,,,,
DES,CTL,STK,SMART/AMEX,,,,,
DES,CTSH,STK,SMART/AMEX,,,,,
DES,CTVA,STK,SMART/AMEX,,,,,
DES,CTXS,STK,SMART/AMEX,,,,,
DES,CVS,STK,SMART/AMEX,,,,,
DES,CVX,STK,SMART/AMEX,,,,,
DES,CXO,STK,SMART/AMEX,,,,,
DES,D,STK,SMART/AMEX,,,,,
DES,DAL,STK,SMART/AMEX,,,,,
DES,DD,STK,SMART/AMEX,,,,,
DES,DE,STK,SMART/AMEX,,,,,
DES,DFS,STK,SMART/AMEX,,,,,
DES,DG,STK,SMART/AMEX,,,,,
DES,DGX,STK,SMART/AMEX,,,,,
DES,DHI,STK,SMART/AMEX,,,,,
DES,DHR,STK,SMART/AMEX,,,,,
DES,DIS,STK,SMART/AMEX,,,,,
DES,DISCA,STK,SMART/AMEX,,,,,
DES,DISCK,STK,SMART/AMEX,,,,,
DES,DISH,STK,SMART/AMEX,,,,,
DES,DLR,STK,SMART/AMEX,,,,,
DES,DLTR,STK,SMART/AMEX,,,,,
DES,DOV,STK,SMART/AMEX,,,,,
DES,DOW,STK,SMART/AMEX,,,,,
DES,DPZ,STK,SMART/AMEX,,,,,
DES,DRE,STK,SMART/AMEX,,,,,
DES,DRI,STK,SMART/AMEX,,,,,
DES,DTE,STK,SMART/AMEX,,,,,
DES,DUK,STK,SMART/AMEX,,,,,
DES,DVA,STK,SMART/AMEX,,,,,
DES,DVN,STK,SMART/AMEX,,,,,
DES,DXC,STK,SMART/AMEX,,,,,
DES,DXCM,STK,SMART/AMEX,,,,,
DES,EA,STK,SMART/AMEX,,,,,
DES,EBAY,STK,SMART/AMEX,,,,,
DES,ECL,STK,SMART/AMEX,,,,,
DES,ED,STK,SMART/AMEX,,,,,
DES,EFX,STK,SMART/AMEX,,,,,
DES,EIX,STK,SMART/AMEX,,,,,
DES,EL,STK,SMART/AMEX,,,,,
DES,EMN,STK,SMART/AMEX,,,,,
DES,EMR,STK,SMART/AMEX,,,,,
DES,EOG,STK,SMART/AMEX,,,,,
DES,EQIX,STK,SMART/AMEX,,,,,
DES,EQR,STK,SMART/AMEX,,,,,
DES,ES,STK,SMART/AMEX,,,,,
DES,ESS,STK,SMART/AMEX,,,,,
DES,ETFC,STK,SMART/AMEX,,,,,
DES,ETN,STK,SMART/AMEX,,,,,
DES,ETR,STK,SMART/AMEX,,,,,
DES,EVRG,STK,SMART/AMEX,,,,,
DES,EW,STK,SMART/AMEX,,,,,
DES,EXC,STK,SMART/AMEX,,,,,
DES,EXPD,STK,SMART/AMEX,,,,,
DES,EXPE,STK,SMART/AMEX,,,,,
DES,EXR,STK,SMART/AMEX,,,,,
DES,F,STK,SMART/AMEX,,,,,
DES,FANG,STK,SMART/AMEX,,,,,
DES,FAST,STK,SMART/AMEX,,,,,
DES,FB,STK,SMART/AMEX,,,,,
DES,FBHS,STK,SMART/AMEX,,,,,
DES,FCX,STK,SMART/AMEX,,,,,
DES,FDX,STK,SMART/AMEX,,,,,
DES,FE,STK,SMART/AMEX,,,,,
DES,FFIV,STK,SMART/AMEX,,,,,
DES,FIS,STK,SMART/AMEX,,,,,
DES,FISV,STK,SMART/AMEX,,,,,
DES,FITB,STK,SMART/AMEX,,,,,
DES,FLIR,STK,SMART/AMEX,,,,,
DES,FLS,STK,SMART/AMEX,,,,,
DES,FLT,STK,SMART/AMEX,,,,,
DES,FMC,STK,SMART/AMEX,,,,,
DES,FOX,STK,SMART/AMEX,,,,,
DES,FOXA,STK,SMART/AMEX,,,,,
DES,FRC,STK,SMART/AMEX,,,,,
DES,FRT,STK,SMART/AMEX,,,,,
DES,FTI,STK,SMART/AMEX,,,,,
DES,FTNT,STK,SMART/AMEX,,,,,
DES,FTV,STK,SMART/AMEX,,,,,
DES,GD,STK,SMART/AMEX,,,,,
DES,GE,STK,SMART/AMEX,,,,,
DES,GILD,STK,SMART/AMEX,,,,,
DES,GIS,STK,SMART/AMEX,,,,,
DES,GL,STK,SMART/AMEX,,,,,
DES,GLW,STK,SMART/AMEX,,,,,
DES,GM,STK,SMART/AMEX,,,,,
DES,GOOG,STK,SMART/AMEX,,,,,
DES,GOOGL,STK,SMART/AMEX,,,,,
DES,GPC,STK,SMART/AMEX,,,,,
DES,GPN,STK,SMART/AMEX,,,,,
DES,GPS,STK,SMART/AMEX,,,,,
DES,GRMN,STK,SMART/AMEX,,,,,
DES,GS,STK,SMART/AMEX,,,,,
DES,GWW,STK,SMART/AMEX,,,,,
DES,HAL,STK,SMART/AMEX,,,,,
DES,HAS,STK,SMART/AMEX,,,,,
DES,HBAN,STK,SMART/AMEX,,,,,
DES,HBI,STK,SMART/AMEX,,,,,
DES,HCA,STK,SMART/AMEX,,,,,
DES,HD,STK,SMART/AMEX,,,,,
DES,HES,STK,SMART/AMEX,,,,,
DES,HFC,STK,SMART/AMEX,,,,,
DES,HIG,STK,SMART/AMEX,,,,,
DES,HII,STK,SMART/AMEX,,,,,
DES,HLT,STK,SMART/AMEX,,,,,
DES,HOG,STK,SMART/AMEX,,,,,
DES,HOLX,STK,SMART/AMEX,,,,,
DES,HON,STK,SMART/AMEX,,,,,
DES,HPE,STK,SMART/AMEX,,,,,
DES,HPQ,STK,SMART/AMEX,,,,,
DES,HRB,STK,SMART/AMEX,,,,,
DES,HRL,STK,SMART/AMEX,,,,,
DES,HSIC,STK,SMART/AMEX,,,,,
DES,HST,STK,SMART/AMEX,,,,,
DES,HSY,STK,SMART/AMEX,,,,,
DES,HUM,STK,SMART/AMEX,,,,,
DES,IBM,STK,SMART/AMEX,,,,,
DES,ICE,STK,SMART/AMEX,,,,,
DES,IDXX,STK,SMART/AMEX,,,,,
DES,IEX,STK,SMART/AMEX,,,,,
DES,IFF,STK,SMART/AMEX,,,,,
DES,ILMN,STK,SMART/AMEX,,,,,
DES,INCY,STK,SMART/AMEX,,,,,
DES,INFO,STK,SMART/AMEX,,,,,
DES,INTC,STK,SMART/AMEX,,,,,
DES,INTU,STK,SMART/AMEX,,,,,
DES,IP,STK,SMART/AMEX,,,,,
DES,IPG,STK,SMART/AMEX,,,,,
DES,IPGP,STK,SMART/AMEX,,,,,
DES,IQV,STK,SMART/AMEX,,,,,
DES,IR,STK,SMART/AMEX,,,,,
DES,IRM,STK,SMART/AMEX,,,,,
DES,ISRG,STK,SMART/AMEX,,,,,
DES,IT,STK,SMART/AMEX,,,,,
DES,ITW,STK,SMART/AMEX,,,,,
DES,IVZ,STK,SMART/AMEX,,,,,
DES,J,STK,SMART/AMEX,,,,,
DES,JBHT,STK,SMART/AMEX,,,,,
DES,JCI,STK,SMART/AMEX,,,,,
DES,JKHY,STK,SMART/AMEX,,,,,
DES,JNJ,STK,SMART/AMEX,,,,,
DES,JNPR,STK,SMART/AMEX,,,,,
DES,JPM,STK,SMART/AMEX,,,,,
DES,JWN,STK,SMART/AMEX,,,,,
DES,K,STK,SMART/AMEX,,,,,
DES,KEY,STK,SMART/AMEX,,,,,
DES,KEYS,STK,SMART/AMEX,,,,,
DES,KHC,STK,SMART/AMEX,,,,,
DES,KIM,STK,SMART/AMEX,,,,,
DES,KLAC,STK,SMART/AMEX,,,,,
DES,KMB,STK,SMART/AMEX,,,,,
DES,KMI,STK,SMART/AMEX,,,,,
DES,KMX,STK,SMART/AMEX,,,,,
DES,KO,STK,SMART/AMEX,,,,,
DES,KR,STK,SMART/AMEX,,,,,
DES,KSS,STK,SMART/AMEX,,,,,
DES,KSU,STK,SMART/AMEX,,,,,
DES,L,STK,SMART/AMEX,,,,,
DES,LB,STK,SMART/AMEX,,,,,
DES,LDOS,STK,SMART/AMEX,,,,,
DES,LEG,STK,SMART/AMEX,,,,,
DES,LEN,STK,SMART/AMEX,,,,,
DES,LH,STK,SMART/AMEX,,,,,
DES,LHX,STK,SMART/AMEX,,,,,
DES,LIN,STK,SMART/AMEX,,,,,
DES,LKQ,STK,SMART/AMEX,,,,,
DES,LLY,STK,SMART/AMEX,,,,,
DES,LMT,STK,SMART/AMEX,,,,,
DES,LNC,STK,SMART/AMEX,,,,,
DES,LNT,STK,SMART/AMEX,,,,,
DES,LOW,STK,SMART/AMEX,,,,,
DES,LRCX,STK,SMART/AMEX,,,,,
DES,LUV,STK,SMART/AMEX,,,,,
DES,LVS,STK,SMART/AMEX,,,,,
DES,LW,STK,SMART/AMEX,,,,,
DES,LYB,STK,SMART/AMEX,,,,,
DES,LYV,STK,SMART/AMEX,,,,,
DES,MA,STK,SMART/AMEX,,,,,
DES,MAA,STK,SMART/AMEX,,,,,
DES,MAR,STK,SMART/AMEX,,,,,
DES,MAS,STK,SMART/AMEX,,,,,
DES,MCD,STK,SMART/AMEX,,,,,
DES,MCHP,STK,SMART/AMEX,,,,,
DES,MCK,STK,SMART/AMEX,,,,,
DES,MCO,STK,SMART/AMEX,,,,,
DES,MDLZ,STK,SMART/AMEX,,,,,
DES,MDT,STK,SMART/AMEX,,,,,
DES,MET,STK,SMART/AMEX,,,,,
DES,MGM,STK,SMART/AMEX,,,,,
DES,MHK,STK,SMART/AMEX,,,,,
DES,MKC,STK,SMART/AMEX,,,,,
DES,MKTX,STK,SMART/AMEX,,,,,
DES,MLM,STK,SMART/AMEX,,,,,
DES,MMC,STK,SMART/AMEX,,,,,
DES,MMM,STK,SMART/AMEX,,,,,
DES,MNST,STK,SMART/AMEX,,,,,
DES,MO,STK,SMART/AMEX,,,,,
DES,MOS,STK,SMART/AMEX,,,,,
DES,MPC,STK,SMART/AMEX,,,,,
DES,MRK,STK,SMART/AMEX,,,,,
DES,MRO,STK,SMART/AMEX,,,,,
DES,MS,STK,SMART/AMEX,,,,,
DES,MSCI,STK,SMART/AMEX,,,,,
DES,MSFT,STK,SMART/AMEX,,,,,
DES,MSI,STK,SMART/AMEX,,,,,
DES,MTB,STK,SMART/AMEX,,,,,
DES,MTD,STK,SMART/AMEX,,,,,
DES,MU,STK,SMART/AMEX,,,,,
DES,MXIM,STK,SMART/AMEX,,,,,
DES,MYL,STK,SMART/AMEX,,,,,
DES,NBL,STK,SMART/AMEX,,,,,
DES,NCLH,STK,SMART/AMEX,,,,,
DES,NDAQ,STK,SMART/AMEX,,,,,
DES,NEE,STK,SMART/AMEX,,,,,
DES,NEM,STK,SMART/AMEX,,,,,
DES,NFLX,STK,SMART/AMEX,,,,,
DES,NI,STK,SMART/AMEX,,,,,
DES,NKE,STK,SMART/AMEX,,,,,
DES,NLOK,STK,SMART/AMEX,,,,,
DES,NLSN,STK,SMART/AMEX,,,,,
DES,NOC,STK,SMART/AMEX,,,,,
DES,NOV,STK,SMART/AMEX,,,,,
DES,NOW,STK,SMART/AMEX,,,,,
DES,NRG,STK,SMART/AMEX,,,,,
DES,NSC,STK,SMART/AMEX,,,,,
DES,NTAP,STK,SMART/AMEX,,,,,
DES,NTRS,STK,SMART/AMEX,,,,,
DES,NUE,STK,SMART/AMEX,,,,,
DES,NVDA,STK,SMART/AMEX,,,,,
DES,NVR,STK,SMART/AMEX,,,,,
DES,NWL,STK,SMART/AMEX,,,,,
DES,NWS,STK,SMART/AMEX,,,,,
DES,NWSA,STK,SMART/AMEX,,,,,
DES,O,STK,SMART/AMEX,,,,,
DES,ODFL,STK,SMART/AMEX,,,,,
DES,OKE,STK,SMART/AMEX,,,,,
DES,OMC,STK,SMART/AMEX,,,,,
DES,ORCL,STK,SMART/AMEX,,,,,
DES,ORLY,STK,SMART/AMEX,,,,,
DES,OTIS,STK,SMART/AMEX,,,,,
DES,OXY,STK,SMART/AMEX,,,,,
DES,PAYC,STK,SMART/AMEX,,,,,
DES,PAYX,STK,SMART/AMEX,,,,,
DES,PBCT,STK,SMART/AMEX,,,,,
DES,PCAR,STK,SMART/AMEX,,,,,
DES,PEAK,STK,SMART/AMEX,,,,,
DES,PEG,STK,SMART/AMEX,,,,,
DES,PEP,STK,SMART/AMEX,,,,,
DES,PFE,STK,SMART/AMEX,,,,,
DES,PFG,STK,SMART/AMEX,,,,,
DES,PG,STK,SMART/AMEX,,,,,
DES,PGR,STK,SMART/AMEX,,,,,
DES,PH,STK,SMART/AMEX,,,,,
DES,PHM,STK,SMART/AMEX,,,,,
DES,PKG,STK,SMART/AMEX,,,,,
DES,PKI,STK,SMART/AMEX,,,,,
DES,PLD,STK,SMART/AMEX,,,,,
DES,PM,STK,SMART/AMEX,,,,,
DES,PNC,STK,SMART/AMEX,,,,,
DES,PNR,STK,SMART/AMEX,,,,,
DES,PNW,STK,SMART/AMEX,,,,,
DES,PPG,STK,SMART/AMEX,,,,,
DES,PPL,STK,SMART/AMEX,,,,,
DES,PRGO,STK,SMART/AMEX,,,,,
DES,PRU,STK,SMART/AMEX,,,,,
DES,PSA,STK,SMART/AMEX,,,,,
DES,PSX,STK,SMART/AMEX,,,,,
DES,PVH,STK,SMART/AMEX,,,,,
DES,PWR,STK,SMART/AMEX,,,,,
DES,PXD,STK,SMART/AMEX,,,,,
DES,PYPL,STK,SMART/AMEX,,,,,
DES,QCOM,STK,SMART/AMEX,,,,,
DES,QRVO,STK,SMART/AMEX,,,,,
DES,RCL,STK,SMART/AMEX,,,,,
DES,RE,STK,SMART/AMEX,,,,,
DES,REG,STK,SMART/AMEX,,,,,
DES,REGN,STK,SMART/AMEX,,,,,
DES,RF,STK,SMART/AMEX,,,,,
DES,RHI,STK,SMART/AMEX,,,,,
DES,RJF,STK,SMART/AMEX,,,,,
DES,RL,STK,SMART/AMEX,,,,,
DES,RMD,STK,SMART/AMEX,,,,,
DES,ROK,STK,SMART/AMEX,,,,,
DES,ROL,STK,SMART/AMEX,,,,,
DES,ROP,STK,SMART/AMEX,,,,,
DES,ROST,STK,SMART/AMEX,,,,,
DES,RSG,STK,SMART/AMEX,,,,,
DES,RTX,STK,SMART/AMEX,,,,,
DES,SBAC,STK,SMART/AMEX,,,,,
DES,SBUX,STK,SMART/AMEX,,,,,
DES,SCHW,STK,SMART/AMEX,,,,,
DES,SEE,STK,SMART/AMEX,,,,,
DES,SHW,STK,SMART/AMEX,,,,,
DES,SIVB,STK,SMART/AMEX,,,,,
DES,SJM,STK,SMART/AMEX,,,,,
DES,SLB,STK,SMART/AMEX,,,,,
DES,SLG,STK,SMART/AMEX,,,,,
DES,SNA,STK,SMART/AMEX,,,,,
DES,SNPS,STK,SMART/AMEX,,,,,
DES,SO,STK,SMART/AMEX,,,,,
DES,SPG,STK,SMART/AMEX,,,,,
DES,SPGI,STK,SMART/AMEX,,,,,
DES,SRE,STK,SMART/AMEX,,,,,
DES,STE,STK,SMART/AMEX,,,,,
DES,STT,STK,SMART/AMEX,,,,,
DES,STX,STK,SMART/AMEX,,,,,
DES,STZ,STK,SMART/AMEX,,,,,
DES,SWK,STK,SMART/AMEX,,,,,
DES,SWKS,STK,SMART/AMEX,,,,,
DES,SYF,STK,SMART/AMEX,,,,,
DES,SYK,STK,SMART/AMEX,,,,,
DES,SYY,STK,SMART/AMEX,,,,,
DES,T,STK,SMART/AMEX,,,,,
DES,TAP,STK,SMART/AMEX,,,,,
DES,TDG,STK,SMART/AMEX,,,,,
DES,TEL,STK,SMART/AMEX,,,,,
DES,TFC,STK,SMART/AMEX,,,,,
DES,TFX,STK,SMART/AMEX,,,,,
DES,TGT,STK,SMART/AMEX,,,,,
DES,TIF,STK,SMART/AMEX,,,,,
DES,TJX,STK,SMART/AMEX,,,,,
DES,TMO,STK,SMART/AMEX,,,,,
DES,TMUS,STK,SMART/AMEX,,,,,
DES,TPR,STK,SMART/AMEX,,,,,
DES,TROW,STK,SMART/AMEX,,,,,
DES,TRV,STK,SMART/AMEX,,,,,
DES,TSCO,STK,SMART/AMEX,,,,,
DES,TSN,STK,SMART/AMEX,,,,,
DES,TT,STK,SMART/AMEX,,,,,
DES,TTWO,STK,SMART/AMEX,,,,,
DES,TWTR,STK,SMART/AMEX,,,,,
DES,TXN,STK,SMART/AMEX,,,,,
DES,TXT,STK,SMART/AMEX,,,,,
DES,UA,STK,SMART/AMEX,,,,,
DES,UAA,STK,SMART/AMEX,,,,,
DES,UAL,STK,SMART/AMEX,,,,,
DES,UDR,STK,SMART/AMEX,,,,,
DES,UHS,STK,SMART/AMEX,,,,,
DES,ULTA,STK,SMART/AMEX,,,,,
DES,UNH,STK,SMART/AMEX,,,,,
DES,UNM,STK,SMART/AMEX,,,,,
DES,UNP,STK,SMART/AMEX,,,,,
DES,UPS,STK,SMART/AMEX,,,,,
DES,URI,STK,SMART/AMEX,,,,,
DES,USB,STK,SMART/AMEX,,,,,
DES,V,STK,SMART/AMEX,,,,,
DES,VAR,STK,SMART/AMEX,,,,,
DES,VFC,STK,SMART/AMEX,,,,,
DES,VIAC,STK,SMART/AMEX,,,,,
DES,VLO,STK,SMART/AMEX,,,,,
DES,VMC,STK,SMART/AMEX,,,,,
DES,VNO,STK,SMART/AMEX,,,,,
DES,VRSK,STK,SMART/AMEX,,,,,
DES,VRSN,STK,SMART/AMEX,,,,,
DES,VRTX,STK,SMART/AMEX,,,,,
DES,VTR,STK,SMART/AMEX,,,,,
DES,VZ,STK,SMART/AMEX,,,,,
DES,WAB,STK,SMART/AMEX,,,,,
DES,WAT,STK,SMART/AMEX,,,,,
DES,WBA,STK,SMART/AMEX,,,,,
DES,WDC,STK,SMART/AMEX,,,,,
DES,WEC,STK,SMART/AMEX,,,,,
DES,WELL,STK,SMART/AMEX,,,,,
DES,WFC,STK,SMART/AMEX,,,,,
DES,WHR,STK,SMART/AMEX,,,,,
DES,WLTW,STK,SMART/AMEX,,,,,
DES,WM,STK,SMART/AMEX,,,,,
DES,WMB,STK,SMART/AMEX,,,,,
DES,WMT,STK,SMART/AMEX,,,,,
DES,WRB,STK,SMART/AMEX,,,,,
DES,WRK,STK,SMART/AMEX,,,,,
DES,WST,STK,SMART/AMEX,,,,,
DES,WU,STK,SMART/AMEX,,,,,
DES,WY,STK,SMART/AMEX,,,,,
DES,WYNN,STK,SMART/AMEX,,,,,
DES,XEL,STK,SMART/AMEX,,,,,
DES,XLNX,STK,SMART/AMEX,,,,,
DES,XOM,STK,SMART/AMEX,,,,,
DES,XRAY,STK,SMART/AMEX,,,,,
DES,XRX,STK,SMART/AMEX,,,,,
DES,XYL,STK,SMART/AMEX,,,,,
DES,YUM,STK,SMART/AMEX,,,,,
DES,ZBH,STK,SMART/AMEX,,,,,
COLUMN,1
COLUMN,2
