COLUMN,0
DES,HFFG,STK,SMART/AMEX,,,,,
DES,HIBB,STK,SMART/AMEX,,,,,
DES,HIFS,STK,SMART/AMEX,,,,,

DES,HIL,STK,SMART/AMEX,,,,,


DES,HLIT,STK,SMART/AMEX,,,,,

DES,HMNF,STK,SMART/AMEX,,,,,
DES,HMST,STK,SMART/AMEX,,,,,
DES,HMTV,STK,SMART/AMEX,,,,,
DES,HNGR,STK,SMART/AMEX,,,,,
DES,HNNA,STK,SMART/AMEX,,,,,
DES,HNRG,STK,SMART/AMEX,,,,,
DES,HOFT,STK,SMART/AMEX,,,,,
DES,HONE,STK,SMART/AMEX,,,,,
DES,HOOK,STK,SMART/AMEX,,,,,

DES,HOV,STK,SMART/AMEX,,,,,
DES,HPR,STK,SMART/AMEX,,,,,
DES,HROW,STK,SMART/AMEX,,,,,
DES,HRTG,STK,SMART/AMEX,,,,,
DES,HSDT,STK,SMART/AMEX,,,,,
DES,HSII,STK,SMART/AMEX,,,,,
DES,HSKA,STK,SMART/AMEX,,,,,
DES,HSON,STK,SMART/AMEX,,,,,
DES,HSTM,STK,SMART/AMEX,,,,,
DES,HTBI,STK,SMART/AMEX,,,,,
DES,HTBK,STK,SMART/AMEX,,,,,
DES,HTGM,STK,SMART/AMEX,,,,,
DES,HURC,STK,SMART/AMEX,,,,,
DES,HVBC,STK,SMART/AMEX,,,,,
DES,HVT,STK,SMART/AMEX,,,,,
DES,HWBK,STK,SMART/AMEX,,,,,
DES,HWCC,STK,SMART/AMEX,,,,,
DES,HWKN,STK,SMART/AMEX,,,,,
DES,HYRE,STK,SMART/AMEX,,,,,
DES,HZN,STK,SMART/AMEX,,,,,
DES,HZO,STK,SMART/AMEX,,,,,
DES,IBCP,STK,SMART/AMEX,,,,,
DES,ICAD,STK,SMART/AMEX,,,,,
DES,ICBK,STK,SMART/AMEX,,,,,
DES,ICCC,STK,SMART/AMEX,,,,,
DES,ICCH,STK,SMART/AMEX,,,,,
DES,ICD,STK,SMART/AMEX,,,,,
DES,ICHR,STK,SMART/AMEX,,,,,
DES,IDEX,STK,SMART/AMEX,,,,,
DES,IDN,STK,SMART/AMEX,,,,,
DES,IDRA,STK,SMART/AMEX,,,,,

DES,IDT,STK,SMART/AMEX,,,,,
DES,IEA,STK,SMART/AMEX,,,,,
DES,IEC,STK,SMART/AMEX,,,,,
DES,IESC,STK,SMART/AMEX,,,,,
DES,IGC,STK,SMART/AMEX,,,,,
DES,IHC,STK,SMART/AMEX,,,,,
DES,III,STK,SMART/AMEX,,,,,
DES,IIIN,STK,SMART/AMEX,,,,,
DES,IIIV,STK,SMART/AMEX,,,,,
DES,IIN,STK,SMART/AMEX,,,,,
DES,IIPR,STK,SMART/AMEX,,,,,
DES,IMGN,STK,SMART/AMEX,,,,,
DES,IMH,STK,SMART/AMEX,,,,,

DES,IMKTA,STK,SMART/AMEX,,,,,
DES,IMMR,STK,SMART/AMEX,,,,,
DES,IMUX,STK,SMART/AMEX,,,,,
DES,IMXI,STK,SMART/AMEX,,,,,

DES,INBK,STK,SMART/AMEX,,,,,
DES,INFI,STK,SMART/AMEX,,,,,
DES,INFU,STK,SMART/AMEX,,,,,
DES,INMB,STK,SMART/AMEX,,,,,

DES,INO,STK,SMART/AMEX,,,,,
DES,INS,STK,SMART/AMEX,,,,,
DES,INSE,STK,SMART/AMEX,,,,,
DES,INSG,STK,SMART/AMEX,,,,,
DES,INSW,STK,SMART/AMEX,,,,,
DES,INTG,STK,SMART/AMEX,,,,,

DES,INTT,STK,SMART/AMEX,,,,,
DES,INUV,STK,SMART/AMEX,,,,,
DES,INVE,STK,SMART/AMEX,,,,,
DES,INWK,STK,SMART/AMEX,,,,,
DES,IO,STK,SMART/AMEX,,,,,

DES,IPI,STK,SMART/AMEX,,,,,

DES,IRIX,STK,SMART/AMEX,,,,,
DES,IRMD,STK,SMART/AMEX,,,,,
DES,IROQ,STK,SMART/AMEX,,,,,
DES,IRT,STK,SMART/AMEX,,,,,
DES,ISDR,STK,SMART/AMEX,,,,,
DES,ISEE,STK,SMART/AMEX,,,,,

DES,ISSC,STK,SMART/AMEX,,,,,
DES,ISTR,STK,SMART/AMEX,,,,,
DES,ITI,STK,SMART/AMEX,,,,,
DES,ITIC,STK,SMART/AMEX,,,,,
DES,IVAC,STK,SMART/AMEX,,,,,
DES,IVC,STK,SMART/AMEX,,,,,

DES,JAX,STK,SMART/AMEX,,,,,
DES,JBSS,STK,SMART/AMEX,,,,,
DES,JCAP,STK,SMART/AMEX,,,,,

DES,JCTCF,STK,SMART/AMEX,,,,,
DES,JILL,STK,SMART/AMEX,,,,,
DES,JNCE,STK,SMART/AMEX,,,,,
DES,JOUT,STK,SMART/AMEX,,,,,
DES,JRSH,STK,SMART/AMEX,,,,,
DES,JYNT,STK,SMART/AMEX,,,,,
DES,KAI,STK,SMART/AMEX,,,,,
DES,KALA,STK,SMART/AMEX,,,,,
DES,KALV,STK,SMART/AMEX,,,,,
DES,KBAL,STK,SMART/AMEX,,,,,
DES,KDMN,STK,SMART/AMEX,,,,,
DES,KE,STK,SMART/AMEX,,,,,

DES,KELYA,STK,SMART/AMEX,,,,,
DES,KEQU,STK,SMART/AMEX,,,,,
DES,KFRC,STK,SMART/AMEX,,,,,
DES,KFS,STK,SMART/AMEX,,,,,
DES,KIDS,STK,SMART/AMEX,,,,,
DES,KIN,STK,SMART/AMEX,,,,,
DES,KINS,STK,SMART/AMEX,,,,,
DES,KIRK,STK,SMART/AMEX,,,,,
DES,KLDO,STK,SMART/AMEX,,,,,
DES,KNSA,STK,SMART/AMEX,,,,,
DES,KOD,STK,SMART/AMEX,,,,,
DES,KODK,STK,SMART/AMEX,,,,,
DES,KOP,STK,SMART/AMEX,,,,,
DES,KOPN,STK,SMART/AMEX,,,,,
DES,KPTI,STK,SMART/AMEX,,,,,
DES,KRYS,STK,SMART/AMEX,,,,,
DES,KTCC,STK,SMART/AMEX,,,,,
DES,KURA,STK,SMART/AMEX,,,,,
DES,KVHI,STK,SMART/AMEX,,,,,
DES,KZR,STK,SMART/AMEX,,,,,
DES,LAKE,STK,SMART/AMEX,,,,,
DES,LAND,STK,SMART/AMEX,,,,,
DES,LAWS,STK,SMART/AMEX,,,,,
DES,LAZY,STK,SMART/AMEX,,,,,
DES,LBAI,STK,SMART/AMEX,,,,,
DES,LBC,STK,SMART/AMEX,,,,,

DES,LCI,STK,SMART/AMEX,,,,,
DES,LCNB,STK,SMART/AMEX,,,,,
DES,LCUT,STK,SMART/AMEX,,,,,
DES,LDL,STK,SMART/AMEX,,,,,
DES,LE,STK,SMART/AMEX,,,,,
DES,LEAF,STK,SMART/AMEX,,,,,
DES,LEE,STK,SMART/AMEX,,,,,
DES,LEGH,STK,SMART/AMEX,,,,,
DES,LEU,STK,SMART/AMEX,,,,,
DES,LEVL,STK,SMART/AMEX,,,,,
DES,LFVN,STK,SMART/AMEX,,,,,
DES,LGL,STK,SMART/AMEX,,,,,
DES,LINC,STK,SMART/AMEX,,,,,
DES,LIND,STK,SMART/AMEX,,,,,
DES,LIVX,STK,SMART/AMEX,,,,,
DES,LJPC,STK,SMART/AMEX,,,,,

DES,LL,STK,SMART/AMEX,,,,,

DES,LLNW,STK,SMART/AMEX,,,,,
DES,LMAT,STK,SMART/AMEX,,,,,
DES,LMB,STK,SMART/AMEX,,,,,
DES,LMNR,STK,SMART/AMEX,,,,,
DES,LMST,STK,SMART/AMEX,,,,,
DES,LNDC,STK,SMART/AMEX,,,,,
DES,LNTH,STK,SMART/AMEX,,,,,
DES,LOAN,STK,SMART/AMEX,,,,,
DES,LOCO,STK,SMART/AMEX,,,,,
DES,LOGC,STK,SMART/AMEX,,,,,
DES,LONE,STK,SMART/AMEX,,,,,
DES,LOVE,STK,SMART/AMEX,,,,,
DES,LPCN,STK,SMART/AMEX,,,,,
DES,LPG,STK,SMART/AMEX,,,,,
DES,LPTX,STK,SMART/AMEX,,,,,
DES,LQDA,STK,SMART/AMEX,,,,,
DES,LQDT,STK,SMART/AMEX,,,,,

DES,LSBK,STK,SMART/AMEX,,,,,
DES,LTRX,STK,SMART/AMEX,,,,,

DES,LUB,STK,SMART/AMEX,,,,,
DES,LUNA,STK,SMART/AMEX,,,,,
DES,LWAY,STK,SMART/AMEX,,,,,
DES,LXFR,STK,SMART/AMEX,,,,,
DES,LXU,STK,SMART/AMEX,,,,,
DES,LYTS,STK,SMART/AMEX,,,,,
DES,MACK,STK,SMART/AMEX,,,,,

DES,MARK,STK,SMART/AMEX,,,,,
DES,MAXR,STK,SMART/AMEX,,,,,
DES,MAYS,STK,SMART/AMEX,,,,,
DES,MBCN,STK,SMART/AMEX,,,,,
DES,MBII,STK,SMART/AMEX,,,,,
DES,MBIN,STK,SMART/AMEX,,,,,
DES,MBIO,STK,SMART/AMEX,,,,,
DES,MBOT,STK,SMART/AMEX,,,,,
DES,MBRX,STK,SMART/AMEX,,,,,

DES,MBUU,STK,SMART/AMEX,,,,,
DES,MBWM,STK,SMART/AMEX,,,,,
DES,MCB,STK,SMART/AMEX,,,,,
DES,MCBC,STK,SMART/AMEX,,,,,
DES,MCF,STK,SMART/AMEX,,,,,
DES,MCFT,STK,SMART/AMEX,,,,,
DES,MCHX,STK,SMART/AMEX,,,,,
DES,MCRB,STK,SMART/AMEX,,,,,
DES,MCRI,STK,SMART/AMEX,,,,,
DES,MDCA,STK,SMART/AMEX,,,,,
DES,MDLY,STK,SMART/AMEX,,,,,
DES,MEC,STK,SMART/AMEX,,,,,
DES,MEET,STK,SMART/AMEX,,,,,
DES,MEIP,STK,SMART/AMEX,,,,,
DES,MESA,STK,SMART/AMEX,,,,,
DES,METC,STK,SMART/AMEX,,,,,
DES,MFIN,STK,SMART/AMEX,,,,,
DES,MFNC,STK,SMART/AMEX,,,,,

DES,MG,STK,SMART/AMEX,,,,,
DES,MGEN,STK,SMART/AMEX,,,,,
DES,MGI,STK,SMART/AMEX,,,,,
DES,MGNX,STK,SMART/AMEX,,,,,
DES,MGTA,STK,SMART/AMEX,,,,,
DES,MGTX,STK,SMART/AMEX,,,,,
DES,MHH,STK,SMART/AMEX,,,,,
DES,MHO,STK,SMART/AMEX,,,,,
DES,MIND,STK,SMART/AMEX,,,,,
DES,MITK,STK,SMART/AMEX,,,,,
DES,MITT,STK,SMART/AMEX,,,,,
DES,MJCO,STK,SMART/AMEX,,,,,
DES,MKGI,STK,SMART/AMEX,,,,,
DES,MLAB,STK,SMART/AMEX,,,,,
DES,MLND,STK,SMART/AMEX,,,,,

DES,MLP,STK,SMART/AMEX,,,,,
DES,MLR,STK,SMART/AMEX,,,,,
DES,MLVF,STK,SMART/AMEX,,,,,
DES,MMAC,STK,SMART/AMEX,,,,,
DES,MN,STK,SMART/AMEX,,,,,
DES,MNDO,STK,SMART/AMEX,,,,,
DES,MNKD,STK,SMART/AMEX,,,,,
DES,MNLO,STK,SMART/AMEX,,,,,
DES,MNOV,STK,SMART/AMEX,,,,,
DES,MNSB,STK,SMART/AMEX,,,,,
DES,MNTX,STK,SMART/AMEX,,,,,
DES,MOBL,STK,SMART/AMEX,,,,,
DES,MOD,STK,SMART/AMEX,,,,,
DES,MODN,STK,SMART/AMEX,,,,,
DES,MOFG,STK,SMART/AMEX,,,,,
DES,MOTS,STK,SMART/AMEX,,,,,
DES,MOV,STK,SMART/AMEX,,,,,
DES,MPAA,STK,SMART/AMEX,,,,,
DES,MPB,STK,SMART/AMEX,,,,,

DES,MPX,STK,SMART/AMEX,,,,,
DES,MR,STK,SMART/AMEX,,,,,
DES,MRAM,STK,SMART/AMEX,,,,,
DES,MRBK,STK,SMART/AMEX,,,,,
DES,MRKR,STK,SMART/AMEX,,,,,
DES,MRLN,STK,SMART/AMEX,,,,,
DES,MRNS,STK,SMART/AMEX,,,,,
DES,MRSN,STK,SMART/AMEX,,,,,

DES,MSBI,STK,SMART/AMEX,,,,,
DES,MSEX,STK,SMART/AMEX,,,,,

DES,MSON,STK,SMART/AMEX,,,,,
DES,MSVB,STK,SMART/AMEX,,,,,
DES,MTBC,STK,SMART/AMEX,,,,,
DES,MTEM,STK,SMART/AMEX,,,,,
DES,MTEX,STK,SMART/AMEX,,,,,
DES,MTRX,STK,SMART/AMEX,,,,,
DES,MVBF,STK,SMART/AMEX,,,,,
DES,MVIS,STK,SMART/AMEX,,,,,
DES,MYE,STK,SMART/AMEX,,,,,
DES,MYRG,STK,SMART/AMEX,,,,,
DES,NAII,STK,SMART/AMEX,,,,,

DES,NAT,STK,SMART/AMEX,,,,,
DES,NATH,STK,SMART/AMEX,,,,,
DES,NATR,STK,SMART/AMEX,,,,,
DES,NBEV,STK,SMART/AMEX,,,,,
DES,NBN,STK,SMART/AMEX,,,,,
DES,NC,STK,SMART/AMEX,,,,,
DES,NCBS,STK,SMART/AMEX,,,,,
DES,NCMI,STK,SMART/AMEX,,,,,
DES,NCSM,STK,SMART/AMEX,,,,,
DES,NDLS,STK,SMART/AMEX,,,,,
DES,NEOS,STK,SMART/AMEX,,,,,
DES,NERV,STK,SMART/AMEX,,,,,
DES,NES,STK,SMART/AMEX,,,,,

DES,NEXT,STK,SMART/AMEX,,,,,
DES,NGS,STK,SMART/AMEX,,,,,
DES,NGVC,STK,SMART/AMEX,,,,,
DES,NHLD,STK,SMART/AMEX,,,,,
DES,NHTC,STK,SMART/AMEX,,,,,
DES,NICK,STK,SMART/AMEX,,,,,

DES,NINE,STK,SMART/AMEX,,,,,
DES,NK,STK,SMART/AMEX,,,,,
DES,NKSH,STK,SMART/AMEX,,,,,
DES,NL,STK,SMART/AMEX,,,,,

DES,NLS,STK,SMART/AMEX,,,,,
DES,NM,STK,SMART/AMEX,,,,,
DES,NNA,STK,SMART/AMEX,,,,,
DES,NNBR,STK,SMART/AMEX,,,,,
DES,NODK,STK,SMART/AMEX,,,,,
DES,NOG,STK,SMART/AMEX,,,,,
DES,NOVN,STK,SMART/AMEX,,,,,
DES,NPK,STK,SMART/AMEX,,,,,
DES,NPTN,STK,SMART/AMEX,,,,,
DES,NR,STK,SMART/AMEX,,,,,

DES,NRIM,STK,SMART/AMEX,,,,,
DES,NSSC,STK,SMART/AMEX,,,,,
DES,NSTG,STK,SMART/AMEX,,,,,

DES,NTIC,STK,SMART/AMEX,,,,,
DES,NTIP,STK,SMART/AMEX,,,,,
DES,NTLA,STK,SMART/AMEX,,,,,
DES,NTRP,STK,SMART/AMEX,,,,,
DES,NTWK,STK,SMART/AMEX,,,,,
DES,NVAX,STK,SMART/AMEX,,,,,
DES,NVEC,STK,SMART/AMEX,,,,,
DES,NVEE,STK,SMART/AMEX,,,,,

DES,NVUS,STK,SMART/AMEX,,,,,
DES,NWFL,STK,SMART/AMEX,,,,,
DES,NWHM,STK,SMART/AMEX,,,,,
DES,NWPX,STK,SMART/AMEX,,,,,
DES,NX,STK,SMART/AMEX,,,,,
DES,NXRT,STK,SMART/AMEX,,,,,
DES,NXTC,STK,SMART/AMEX,,,,,
DES,NYMX,STK,SMART/AMEX,,,,,

DES,OBNK,STK,SMART/AMEX,,,,,
DES,OCC,STK,SMART/AMEX,,,,,
DES,OCN,STK,SMART/AMEX,,,,,
DES,OCUL,STK,SMART/AMEX,,,,,
DES,OCX,STK,SMART/AMEX,,,,,
DES,ODC,STK,SMART/AMEX,,,,,
DES,ODT,STK,SMART/AMEX,,,,,
DES,OESX,STK,SMART/AMEX,,,,,
DES,OFED,STK,SMART/AMEX,,,,,
DES,OFLX,STK,SMART/AMEX,,,,,

DES,OLP,STK,SMART/AMEX,,,,,
DES,OMER,STK,SMART/AMEX,,,,,
DES,OMEX,STK,SMART/AMEX,,,,,
DES,OMI,STK,SMART/AMEX,,,,,

DES,ONDK,STK,SMART/AMEX,,,,,
DES,ONVO,STK,SMART/AMEX,,,,,
DES,OOMA,STK,SMART/AMEX,,,,,
DES,OPBK,STK,SMART/AMEX,,,,,
DES,OPNT,STK,SMART/AMEX,,,,,
DES,OPOF,STK,SMART/AMEX,,,,,
DES,OPRX,STK,SMART/AMEX,,,,,
DES,OPTN,STK,SMART/AMEX,,,,,
DES,OPY,STK,SMART/AMEX,,,,,
DES,ORBC,STK,SMART/AMEX,,,,,
DES,ORC,STK,SMART/AMEX,,,,,
DES,ORGO,STK,SMART/AMEX,,,,,
DES,ORGS,STK,SMART/AMEX,,,,,
DES,ORMP,STK,SMART/AMEX,,,,,
DES,ORN,STK,SMART/AMEX,,,,,
DES,ORRF,STK,SMART/AMEX,,,,,
DES,OSBC,STK,SMART/AMEX,,,,,
DES,OSG,STK,SMART/AMEX,,,,,
DES,OSMT,STK,SMART/AMEX,,,,,
DES,OSPN,STK,SMART/AMEX,,,,,
DES,OSS,STK,SMART/AMEX,,,,,
DES,OSTK,STK,SMART/AMEX,,,,,
DES,OSUR,STK,SMART/AMEX,,,,,
DES,OTEL,STK,SMART/AMEX,,,,,
DES,OTIC,STK,SMART/AMEX,,,,,
DES,OVBC,STK,SMART/AMEX,,,,,
DES,OVID,STK,SMART/AMEX,,,,,
DES,OVLY,STK,SMART/AMEX,,,,,
DES,PANL,STK,SMART/AMEX,,,,,
DES,PAR,STK,SMART/AMEX,,,,,
DES,PAVM,STK,SMART/AMEX,,,,,
DES,PAYS,STK,SMART/AMEX,,,,,

DES,PBHC,STK,SMART/AMEX,,,,,
DES,PBIP,STK,SMART/AMEX,,,,,
DES,PBPB,STK,SMART/AMEX,,,,,
DES,PCB,STK,SMART/AMEX,,,,,

DES,PCSB,STK,SMART/AMEX,,,,,
DES,PCTI,STK,SMART/AMEX,,,,,
DES,PCYG,STK,SMART/AMEX,,,,,
DES,PCYO,STK,SMART/AMEX,,,,,
DES,PDEX,STK,SMART/AMEX,,,,,
DES,PDFS,STK,SMART/AMEX,,,,,
DES,PDLB,STK,SMART/AMEX,,,,,
DES,PDLI,STK,SMART/AMEX,,,,,
DES,PEBK,STK,SMART/AMEX,,,,,
DES,PEBO,STK,SMART/AMEX,,,,,
DES,PED,STK,SMART/AMEX,,,,,
DES,PEIX,STK,SMART/AMEX,,,,,

DES,PESI,STK,SMART/AMEX,,,,,
DES,PETQ,STK,SMART/AMEX,,,,,
DES,PETS,STK,SMART/AMEX,,,,,

DES,PFBC,STK,SMART/AMEX,,,,,
DES,PFBI,STK,SMART/AMEX,,,,,
DES,PFIE,STK,SMART/AMEX,,,,,
DES,PFIS,STK,SMART/AMEX,,,,,
DES,PFMT,STK,SMART/AMEX,,,,,
DES,PFNX,STK,SMART/AMEX,,,,,
DES,PFSW,STK,SMART/AMEX,,,,,
DES,PGC,STK,SMART/AMEX,,,,,

DES,PGTI,STK,SMART/AMEX,,,,,
DES,PHAS,STK,SMART/AMEX,,,,,
DES,PHUN,STK,SMART/AMEX,,,,,
DES,PHX,STK,SMART/AMEX,,,,,
DES,PI,STK,SMART/AMEX,,,,,
DES,PICO,STK,SMART/AMEX,,,,,
DES,PIRS,STK,SMART/AMEX,,,,,
DES,PKBK,STK,SMART/AMEX,,,,,

DES,PKE,STK,SMART/AMEX,,,,,
DES,PKOH,STK,SMART/AMEX,,,,,
DES,PLAB,STK,SMART/AMEX,,,,,
DES,PLBC,STK,SMART/AMEX,,,,,
DES,PLMR,STK,SMART/AMEX,,,,,
DES,PLOW,STK,SMART/AMEX,,,,,
DES,PLPC,STK,SMART/AMEX,,,,,
DES,PLSE,STK,SMART/AMEX,,,,,
DES,PLUG,STK,SMART/AMEX,,,,,
DES,PLXP,STK,SMART/AMEX,,,,,
DES,PLYM,STK,SMART/AMEX,,,,,
DES,PMBC,STK,SMART/AMEX,,,,,
DES,PMD,STK,SMART/AMEX,,,,,
DES,PNBK,STK,SMART/AMEX,,,,,
DES,PNRG,STK,SMART/AMEX,,,,,
DES,POLA,STK,SMART/AMEX,,,,,
DES,POWL,STK,SMART/AMEX,,,,,
DES,PPIH,STK,SMART/AMEX,,,,,
DES,PRCP,STK,SMART/AMEX,,,,,
DES,PRFT,STK,SMART/AMEX,,,,,
DES,PRGX,STK,SMART/AMEX,,,,,
DES,PRMW,STK,SMART/AMEX,,,,,
DES,PRNB,STK,SMART/AMEX,,,,,
DES,PROV,STK,SMART/AMEX,,,,,
DES,PRPH,STK,SMART/AMEX,,,,,
DES,PRPL,STK,SMART/AMEX,,,,,
DES,PRPO,STK,SMART/AMEX,,,,,
DES,PRSC,STK,SMART/AMEX,,,,,
DES,PRTA,STK,SMART/AMEX,,,,,
DES,PRTH,STK,SMART/AMEX,,,,,
DES,PRTK,STK,SMART/AMEX,,,,,
DES,PRTS,STK,SMART/AMEX,,,,,
DES,PRVB,STK,SMART/AMEX,,,,,
DES,PSV,STK,SMART/AMEX,,,,,
DES,PTE,STK,SMART/AMEX,,,,,
DES,PTGX,STK,SMART/AMEX,,,,,
DES,PTI,STK,SMART/AMEX,,,,,
DES,PTN,STK,SMART/AMEX,,,,,
DES,PTSI,STK,SMART/AMEX,,,,,
DES,PTVCB,STK,SMART/AMEX,,,,,

DES,PVAC,STK,SMART/AMEX,,,,,
DES,PVBC,STK,SMART/AMEX,,,,,
DES,PWOD,STK,SMART/AMEX,,,,,
DES,PXLW,STK,SMART/AMEX,,,,,

DES,PZN,STK,SMART/AMEX,,,,,
DES,QADA,STK,SMART/AMEX,,,,,
DES,QCRH,STK,SMART/AMEX,,,,,


DES,QNST,STK,SMART/AMEX,,,,,
DES,QRHC,STK,SMART/AMEX,,,,,
DES,QTRX,STK,SMART/AMEX,,,,,
DES,QUMU,STK,SMART/AMEX,,,,,
DES,RAD,STK,SMART/AMEX,,,,,
DES,RAIL,STK,SMART/AMEX,,,,,

DES,RBB,STK,SMART/AMEX,,,,,
DES,RBBN,STK,SMART/AMEX,,,,,
DES,RBCAA,STK,SMART/AMEX,,,,,
DES,RBKB,STK,SMART/AMEX,,,,,
DES,RBNC,STK,SMART/AMEX,,,,,
DES,RC,STK,SMART/AMEX,,,,,
DES,RCKT,STK,SMART/AMEX,,,,,
DES,RCKY,STK,SMART/AMEX,,,,,
DES,RCMT,STK,SMART/AMEX,,,,,
DES,RCUS,STK,SMART/AMEX,,,,,
DES,RDI,STK,SMART/AMEX,,,,,
DES,RDNT,STK,SMART/AMEX,,,,,
DES,RDVT,STK,SMART/AMEX,,,,,

DES,REED,STK,SMART/AMEX,,,,,
DES,REFR,STK,SMART/AMEX,,,,,
DES,REGI,STK,SMART/AMEX,,,,,
DES,REI,STK,SMART/AMEX,,,,,
DES,RELL,STK,SMART/AMEX,,,,,
DES,REPH,STK,SMART/AMEX,,,,,
DES,REPL,STK,SMART/AMEX,,,,,
DES,RESI,STK,SMART/AMEX,,,,,
DES,RESN,STK,SMART/AMEX,,,,,
DES,REX,STK,SMART/AMEX,,,,,
DES,RFIL,STK,SMART/AMEX,,,,,
DES,RFL,STK,SMART/AMEX,,,,,
DES,RGCO,STK,SMART/AMEX,,,,,
DES,RGS,STK,SMART/AMEX,,,,,
DES,RIBT,STK,SMART/AMEX,,,,,
DES,RICK,STK,SMART/AMEX,,,,,
DES,RIGL,STK,SMART/AMEX,,,,,
DES,RILY,STK,SMART/AMEX,,,,,
DES,RIOT,STK,SMART/AMEX,,,,,
DES,RIVE,STK,SMART/AMEX,,,,,
DES,RLGT,STK,SMART/AMEX,,,,,
DES,RLH,STK,SMART/AMEX,,,,,
DES,RM,STK,SMART/AMEX,,,,,
DES,RMBL,STK,SMART/AMEX,,,,,
DES,RMCF,STK,SMART/AMEX,,,,,
DES,RMED,STK,SMART/AMEX,,,,,
DES,RMNI,STK,SMART/AMEX,,,,,
DES,RMTI,STK,SMART/AMEX,,,,,
DES,RNDB,STK,SMART/AMEX,,,,,
DES,RNET,STK,SMART/AMEX,,,,,
DES,RNGR,STK,SMART/AMEX,,,,,
DES,RNWK,STK,SMART/AMEX,,,,,
DES,ROAD,STK,SMART/AMEX,,,,,


DES,RRBI,STK,SMART/AMEX,,,,,
DES,RRD,STK,SMART/AMEX,,,,,
DES,RRGB,STK,SMART/AMEX,,,,,
DES,RST,STK,SMART/AMEX,,,,,




DES,RUTH,STK,SMART/AMEX,,,,,

DES,RVNC,STK,SMART/AMEX,,,,,
DES,RVSB,STK,SMART/AMEX,,,,,
DES,RYAM,STK,SMART/AMEX,,,,,
DES,RYI,STK,SMART/AMEX,,,,,
DES,RYTM,STK,SMART/AMEX,,,,,
DES,SACH,STK,SMART/AMEX,,,,,
DES,SAFE,STK,SMART/AMEX,,,,,
DES,SAL,STK,SMART/AMEX,,,,,
DES,SALM,STK,SMART/AMEX,,,,,
DES,SALT,STK,SMART/AMEX,,,,,
DES,SAMG,STK,SMART/AMEX,,,,,
DES,SANW,STK,SMART/AMEX,,,,,
DES,SB,STK,SMART/AMEX,,,,,
DES,SBBP,STK,SMART/AMEX,,,,,

DES,SBFG,STK,SMART/AMEX,,,,,
DES,SBOW,STK,SMART/AMEX,,,,,
DES,SBPH,STK,SMART/AMEX,,,,,
DES,SBT,STK,SMART/AMEX,,,,,
DES,SCHN,STK,SMART/AMEX,,,,,
DES,SCOR,STK,SMART/AMEX,,,,,
DES,SCPH,STK,SMART/AMEX,,,,,
DES,SCVL,STK,SMART/AMEX,,,,,
DES,SCX,STK,SMART/AMEX,,,,,
DES,SCYX,STK,SMART/AMEX,,,,,
DES,SD,STK,SMART/AMEX,,,,,

DES,SEAC,STK,SMART/AMEX,,,,,
DES,SEEL,STK,SMART/AMEX,,,,,
DES,SELB,STK,SMART/AMEX,,,,,
DES,SENEA,STK,SMART/AMEX,,,,,
DES,SENS,STK,SMART/AMEX,,,,,
DES,SESN,STK,SMART/AMEX,,,,,
DES,SFBC,STK,SMART/AMEX,,,,,
DES,SFE,STK,SMART/AMEX,,,,,
DES,SFST,STK,SMART/AMEX,,,,,
DES,SGA,STK,SMART/AMEX,,,,,
DES,SGC,STK,SMART/AMEX,,,,,
DES,SGH,STK,SMART/AMEX,,,,,
DES,SGRY,STK,SMART/AMEX,,,,,
DES,SHBI,STK,SMART/AMEX,,,,,
DES,SHLO,STK,SMART/AMEX,,,,,

DES,SHSP,STK,SMART/AMEX,,,,,
DES,SIBN,STK,SMART/AMEX,,,,,
DES,SIC,STK,SMART/AMEX,,,,,
DES,SIEB,STK,SMART/AMEX,,,,,
DES,SIEN,STK,SMART/AMEX,,,,,
DES,SIGA,STK,SMART/AMEX,,,,,

DES,SLCT,STK,SMART/AMEX,,,,,
DES,SLDB,STK,SMART/AMEX,,,,,
DES,SLGG,STK,SMART/AMEX,,,,,
DES,SLNO,STK,SMART/AMEX,,,,,
DES,SLP,STK,SMART/AMEX,,,,,
DES,SMBC,STK,SMART/AMEX,,,,,
DES,SMBK,STK,SMART/AMEX,,,,,
DES,SMED,STK,SMART/AMEX,,,,,
DES,SMHI,STK,SMART/AMEX,,,,,
DES,SMMF,STK,SMART/AMEX,,,,,
DES,SMSI,STK,SMART/AMEX,,,,,

DES,SMTX,STK,SMART/AMEX,,,,,
DES,SNCR,STK,SMART/AMEX,,,,,
DES,SND,STK,SMART/AMEX,,,,,
DES,SNDX,STK,SMART/AMEX,,,,,
DES,SNES,STK,SMART/AMEX,,,,,
DES,SNFCA,STK,SMART/AMEX,,,,,

DES,SNR,STK,SMART/AMEX,,,,,
DES,SNSS,STK,SMART/AMEX,,,,,
DES,SOHO,STK,SMART/AMEX,,,,,
DES,SOI,STK,SMART/AMEX,,,,,
DES,SOLY,STK,SMART/AMEX,,,,,
DES,SONA,STK,SMART/AMEX,,,,,
DES,SONM,STK,SMART/AMEX,,,,,
DES,SP,STK,SMART/AMEX,,,,,

DES,SPFI,STK,SMART/AMEX,,,,,
DES,SPKE,STK,SMART/AMEX,,,,,
